encounter_key,trainer_key,trainer_id,map_event_owner,object_or_script_address,record_address,party_pointer,party_record_kind,party_stride,defeat_flag_key,rematch_state_key,serializer_owner,status,evidence,original_trainer_id,runtime_trainer_id,trainer_id_allocation_reason
ENC_KANTO_ROUTE_034,TRAINER_KEY_KANTO_ROUTE_034,4129,KANTO_DUNGEON_ROCK_TUNNEL_1_F,"source_object=5@(7,5,3)",ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_KANTO_ROUTE_034,ALLOCATOR::PARTY::PARTY_KANTO_ROUTE_034,ITEM_CUSTOM_MOVES,16,FLAG_KANTO_ROUTE_034_DEFEATED,NONE,src/serialize_kanto_population.py,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,candidate coordinates from imported FireRed map object catalog; story IDs/flags intentionally not imported,4129,4129,RETAIN_KANTO_ALLOCATED_ID
ENC_KANTO_ROUTE_035,TRAINER_KEY_KANTO_ROUTE_035,4130,KANTO_DUNGEON_ROCK_TUNNEL_1_F,"source_object=6@(27,10,3)",ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_KANTO_ROUTE_035,ALLOCATOR::PARTY::PARTY_KANTO_ROUTE_035,ITEM_CUSTOM_MOVES,16,FLAG_KANTO_ROUTE_035_DEFEATED,NONE,src/serialize_kanto_population.py,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,candidate coordinates from imported FireRed map object catalog; story IDs/flags intentionally not imported,4130,4130,RETAIN_KANTO_ALLOCATED_ID
ENC_KANTO_ROUTE_036,TRAINER_KEY_KANTO_ROUTE_036,4131,KANTO_DUNGEON_SILPH_CO_10_F,"source_object=0@(2,7,3)",ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_KANTO_ROUTE_036,ALLOCATOR::PARTY::PARTY_KANTO_ROUTE_036,ITEM_CUSTOM_MOVES,16,FLAG_KANTO_ROUTE_036_DEFEATED,NONE,src/serialize_kanto_population.py,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,candidate coordinates from imported FireRed map object catalog; story IDs/flags intentionally not imported,4131,4131,RETAIN_KANTO_ALLOCATED_ID
ENC_KANTO_ROUTE_037,TRAINER_KEY_KANTO_ROUTE_037,4132,KANTO_DUNGEON_SILPH_CO_10_F,"source_object=2@(0,13,3)",ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_KANTO_ROUTE_037,ALLOCATOR::PARTY::PARTY_KANTO_ROUTE_037,ITEM_CUSTOM_MOVES,16,FLAG_KANTO_ROUTE_037_DEFEATED,NONE,src/serialize_kanto_population.py,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,candidate coordinates from imported FireRed map object catalog; story IDs/flags intentionally not imported,4132,4132,RETAIN_KANTO_ALLOCATED_ID
ENC_KANTO_ROUTE_038,TRAINER_KEY_KANTO_ROUTE_038,4133,KANTO_DUNGEON_SILPH_CO_11_F,"source_object=3@(16,12,3)",ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_KANTO_ROUTE_038,ALLOCATOR::PARTY::PARTY_KANTO_ROUTE_038,ITEM_CUSTOM_MOVES,16,FLAG_KANTO_ROUTE_038_DEFEATED,NONE,src/serialize_kanto_population.py,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,candidate coordinates from imported FireRed map object catalog; story IDs/flags intentionally not imported,4133,4133,RETAIN_KANTO_ALLOCATED_ID
ENC_KANTO_ROUTE_039,TRAINER_KEY_KANTO_ROUTE_039,4134,KANTO_DUNGEON_SILPH_CO_11_F,"source_object=5@(2,19,3)",ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_KANTO_ROUTE_039,ALLOCATOR::PARTY::PARTY_KANTO_ROUTE_039,ITEM_CUSTOM_MOVES,16,FLAG_KANTO_ROUTE_039_DEFEATED,NONE,src/serialize_kanto_population.py,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,candidate coordinates from imported FireRed map object catalog; story IDs/flags intentionally not imported,4134,4134,RETAIN_KANTO_ALLOCATED_ID
ENC_KANTO_ROUTE_040,TRAINER_KEY_KANTO_ROUTE_040,4135,KANTO_DUNGEON_SILPH_CO_2_F,"source_object=0@(29,12,3)",ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_KANTO_ROUTE_040,ALLOCATOR::PARTY::PARTY_KANTO_ROUTE_040,ITEM_CUSTOM_MOVES,16,FLAG_KANTO_ROUTE_040_DEFEATED,NONE,src/serialize_kanto_population.py,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,candidate coordinates from imported FireRed map object catalog; story IDs/flags intentionally not imported,4135,4135,RETAIN_KANTO_ALLOCATED_ID
ENC_KANTO_ROUTE_041,TRAINER_KEY_KANTO_ROUTE_041,4136,KANTO_DUNGEON_SILPH_CO_2_F,"source_object=1@(28,18,3)",ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_KANTO_ROUTE_041,ALLOCATOR::PARTY::PARTY_KANTO_ROUTE_041,ITEM_CUSTOM_MOVES,16,FLAG_KANTO_ROUTE_041_DEFEATED,NONE,src/serialize_kanto_population.py,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,candidate coordinates from imported FireRed map object catalog; story IDs/flags intentionally not imported,4136,4136,RETAIN_KANTO_ALLOCATED_ID
ENC_KANTO_ROUTE_042,TRAINER_KEY_KANTO_ROUTE_042,4137,KANTO_DUNGEON_SILPH_CO_3_F,"source_object=0@(25,9,3)",ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_KANTO_ROUTE_042,ALLOCATOR::PARTY::PARTY_KANTO_ROUTE_042,ITEM_CUSTOM_MOVES,16,FLAG_KANTO_ROUTE_042_DEFEATED,NONE,src/serialize_kanto_population.py,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,candidate coordinates from imported FireRed map object catalog; story IDs/flags intentionally not imported,4137,4137,RETAIN_KANTO_ALLOCATED_ID
ENC_KANTO_ROUTE_043,TRAINER_KEY_KANTO_ROUTE_043,4138,KANTO_DUNGEON_SILPH_CO_3_F,"source_object=2@(4,12,3)",ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_KANTO_ROUTE_043,ALLOCATOR::PARTY::PARTY_KANTO_ROUTE_043,ITEM_CUSTOM_MOVES,16,FLAG_KANTO_ROUTE_043_DEFEATED,NONE,src/serialize_kanto_population.py,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,candidate coordinates from imported FireRed map object catalog; story IDs/flags intentionally not imported,4138,4138,RETAIN_KANTO_ALLOCATED_ID
ENC_KANTO_ROUTE_044,TRAINER_KEY_KANTO_ROUTE_044,4139,KANTO_DUNGEON_SILPH_CO_4_F,"source_object=1@(10,19,3)",ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_KANTO_ROUTE_044,ALLOCATOR::PARTY::PARTY_KANTO_ROUTE_044,ITEM_CUSTOM_MOVES,16,FLAG_KANTO_ROUTE_044_DEFEATED,NONE,src/serialize_kanto_population.py,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,candidate coordinates from imported FireRed map object catalog; story IDs/flags intentionally not imported,4139,4139,RETAIN_KANTO_ALLOCATED_ID
ENC_KANTO_ROUTE_045,TRAINER_KEY_KANTO_ROUTE_045,4140,KANTO_DUNGEON_SILPH_CO_4_F,"source_object=2@(14,8,3)",ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_KANTO_ROUTE_045,ALLOCATOR::PARTY::PARTY_KANTO_ROUTE_045,ITEM_CUSTOM_MOVES,16,FLAG_KANTO_ROUTE_045_DEFEATED,NONE,src/serialize_kanto_population.py,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,candidate coordinates from imported FireRed map object catalog; story IDs/flags intentionally not imported,4140,4140,RETAIN_KANTO_ALLOCATED_ID
ENC_KANTO_ROUTE_046,TRAINER_KEY_KANTO_ROUTE_046,4141,KANTO_DUNGEON_SILPH_CO_5_F,"source_object=1@(23,13,3)",ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_KANTO_ROUTE_046,ALLOCATOR::PARTY::PARTY_KANTO_ROUTE_046,ITEM_CUSTOM_MOVES,16,FLAG_KANTO_ROUTE_046_DEFEATED,NONE,src/serialize_kanto_population.py,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,candidate coordinates from imported FireRed map object catalog; story IDs/flags intentionally not imported,4141,4141,RETAIN_KANTO_ALLOCATED_ID
ENC_KANTO_ROUTE_047,TRAINER_KEY_KANTO_ROUTE_047,4142,KANTO_DUNGEON_SILPH_CO_5_F,"source_object=4@(9,21,3)",ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_KANTO_ROUTE_047,ALLOCATOR::PARTY::PARTY_KANTO_ROUTE_047,ITEM_CUSTOM_MOVES,16,FLAG_KANTO_ROUTE_047_DEFEATED,NONE,src/serialize_kanto_population.py,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,candidate coordinates from imported FireRed map object catalog; story IDs/flags intentionally not imported,4142,4142,RETAIN_KANTO_ALLOCATED_ID
ENC_KANTO_ROUTE_048,TRAINER_KEY_KANTO_ROUTE_048,4143,KANTO_DUNGEON_SILPH_CO_6_F,"source_object=6@(9,11,3)",ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_KANTO_ROUTE_048,ALLOCATOR::PARTY::PARTY_KANTO_ROUTE_048,ITEM_CUSTOM_MOVES,16,FLAG_KANTO_ROUTE_048_DEFEATED,NONE,src/serialize_kanto_population.py,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,candidate coordinates from imported FireRed map object catalog; story IDs/flags intentionally not imported,4143,4143,RETAIN_KANTO_ALLOCATED_ID
ENC_KANTO_ROUTE_049,TRAINER_KEY_KANTO_ROUTE_049,4144,KANTO_DUNGEON_SILPH_CO_6_F,"source_object=9@(18,17,3)",ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_KANTO_ROUTE_049,ALLOCATOR::PARTY::PARTY_KANTO_ROUTE_049,ITEM_CUSTOM_MOVES,16,FLAG_KANTO_ROUTE_049_DEFEATED,NONE,src/serialize_kanto_population.py,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,candidate coordinates from imported FireRed map object catalog; story IDs/flags intentionally not imported,4144,4144,RETAIN_KANTO_ALLOCATED_ID
ENC_KANTO_ROUTE_050,TRAINER_KEY_KANTO_ROUTE_050,4145,KANTO_DUNGEON_SILPH_CO_7_F,"source_object=2@(24,5,3)",ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_KANTO_ROUTE_050,ALLOCATOR::PARTY::PARTY_KANTO_ROUTE_050,ITEM_CUSTOM_MOVES,16,FLAG_KANTO_ROUTE_050_DEFEATED,NONE,src/serialize_kanto_population.py,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,candidate coordinates from imported FireRed map object catalog; story IDs/flags intentionally not imported,4145,4145,RETAIN_KANTO_ALLOCATED_ID
ENC_KANTO_ROUTE_051,TRAINER_KEY_KANTO_ROUTE_051,4146,KANTO_DUNGEON_SILPH_CO_7_F,"source_object=8@(3,13,3)",ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_KANTO_ROUTE_051,ALLOCATOR::PARTY::PARTY_KANTO_ROUTE_051,ITEM_CUSTOM_MOVES,16,FLAG_KANTO_ROUTE_051_DEFEATED,NONE,src/serialize_kanto_population.py,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,candidate coordinates from imported FireRed map object catalog; story IDs/flags intentionally not imported,4146,4146,RETAIN_KANTO_ALLOCATED_ID
ENC_KANTO_ROUTE_052,TRAINER_KEY_KANTO_ROUTE_052,4147,KANTO_DUNGEON_SILPH_CO_8_F,"source_object=1@(10,17,3)",ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_KANTO_ROUTE_052,ALLOCATOR::PARTY::PARTY_KANTO_ROUTE_052,ITEM_CUSTOM_MOVES,16,FLAG_KANTO_ROUTE_052_DEFEATED,NONE,src/serialize_kanto_population.py,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,candidate coordinates from imported FireRed map object catalog; story IDs/flags intentionally not imported,4147,4147,RETAIN_KANTO_ALLOCATED_ID
ENC_KANTO_ROUTE_053,TRAINER_KEY_KANTO_ROUTE_053,4148,KANTO_DUNGEON_SILPH_CO_8_F,"source_object=2@(9,4,3)",ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_KANTO_ROUTE_053,ALLOCATOR::PARTY::PARTY_KANTO_ROUTE_053,ITEM_CUSTOM_MOVES,16,FLAG_KANTO_ROUTE_053_DEFEATED,NONE,src/serialize_kanto_population.py,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,candidate coordinates from imported FireRed map object catalog; story IDs/flags intentionally not imported,4148,4148,RETAIN_KANTO_ALLOCATED_ID
ENC_KANTO_ROUTE_054,TRAINER_KEY_KANTO_ROUTE_054,4149,KANTO_DUNGEON_SILPH_CO_9_F,"source_object=0@(26,16,3)",ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_KANTO_ROUTE_054,ALLOCATOR::PARTY::PARTY_KANTO_ROUTE_054,ITEM_CUSTOM_MOVES,16,FLAG_KANTO_ROUTE_054_DEFEATED,NONE,src/serialize_kanto_population.py,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,candidate coordinates from imported FireRed map object catalog; story IDs/flags intentionally not imported,4149,4149,RETAIN_KANTO_ALLOCATED_ID
ENC_KANTO_ROUTE_055,TRAINER_KEY_KANTO_ROUTE_055,4150,KANTO_DUNGEON_SILPH_CO_9_F,"source_object=3@(1,6,3)",ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_KANTO_ROUTE_055,ALLOCATOR::PARTY::PARTY_KANTO_ROUTE_055,ITEM_CUSTOM_MOVES,16,FLAG_KANTO_ROUTE_055_DEFEATED,NONE,src/serialize_kanto_population.py,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,candidate coordinates from imported FireRed map object catalog; story IDs/flags intentionally not imported,4150,4150,RETAIN_KANTO_ALLOCATED_ID
ENC_KANTO_ROUTE_056,TRAINER_KEY_KANTO_ROUTE_056,4151,KANTO_DUNGEON_SSANNE_1_F_ROOM2,"source_object=0@(5,3,3)",ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_KANTO_ROUTE_056,ALLOCATOR::PARTY::PARTY_KANTO_ROUTE_056,ITEM_CUSTOM_MOVES,16,FLAG_KANTO_ROUTE_056_DEFEATED,NONE,src/serialize_kanto_population.py,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,candidate coordinates from imported FireRed map object catalog; story IDs/flags intentionally not imported,4151,4151,RETAIN_KANTO_ALLOCATED_ID
ENC_KANTO_ROUTE_057,TRAINER_KEY_KANTO_ROUTE_057,4152,KANTO_DUNGEON_SSANNE_1_F_ROOM2,"source_object=1@(0,4,3)",ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_KANTO_ROUTE_057,ALLOCATOR::PARTY::PARTY_KANTO_ROUTE_057,ITEM_CUSTOM_MOVES,16,FLAG_KANTO_ROUTE_057_DEFEATED,NONE,src/serialize_kanto_population.py,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,candidate coordinates from imported FireRed map object catalog; story IDs/flags intentionally not imported,4152,4152,RETAIN_KANTO_ALLOCATED_ID
ENC_KANTO_ROUTE_058,TRAINER_KEY_KANTO_ROUTE_058,4153,KANTO_DUNGEON_SSANNE_1_F_ROOM5,"source_object=0@(2,6,3)",ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_KANTO_ROUTE_058,ALLOCATOR::PARTY::PARTY_KANTO_ROUTE_058,ITEM_CUSTOM_MOVES,16,FLAG_KANTO_ROUTE_058_DEFEATED,NONE,src/serialize_kanto_population.py,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,candidate coordinates from imported FireRed map object catalog; story IDs/flags intentionally not imported,4153,4153,RETAIN_KANTO_ALLOCATED_ID
ENC_KANTO_ROUTE_059,TRAINER_KEY_KANTO_ROUTE_059,4154,KANTO_DUNGEON_SSANNE_1_F_ROOM7,"source_object=0@(4,3,3)",ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_KANTO_ROUTE_059,ALLOCATOR::PARTY::PARTY_KANTO_ROUTE_059,ITEM_CUSTOM_MOVES,16,FLAG_KANTO_ROUTE_059_DEFEATED,NONE,src/serialize_kanto_population.py,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,candidate coordinates from imported FireRed map object catalog; story IDs/flags intentionally not imported,4154,4154,RETAIN_KANTO_ALLOCATED_ID
ENC_KANTO_ROUTE_060,TRAINER_KEY_KANTO_ROUTE_060,4155,KANTO_DUNGEON_SSANNE_2_F_ROOM2,"source_object=0@(5,5,3)",ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_KANTO_ROUTE_060,ALLOCATOR::PARTY::PARTY_KANTO_ROUTE_060,ITEM_CUSTOM_MOVES,16,FLAG_KANTO_ROUTE_060_DEFEATED,NONE,src/serialize_kanto_population.py,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,candidate coordinates from imported FireRed map object catalog; story IDs/flags intentionally not imported,4155,4155,RETAIN_KANTO_ALLOCATED_ID
ENC_KANTO_ROUTE_061,TRAINER_KEY_KANTO_ROUTE_061,4156,KANTO_DUNGEON_SSANNE_2_F_ROOM2,"source_object=1@(1,4,3)",ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_KANTO_ROUTE_061,ALLOCATOR::PARTY::PARTY_KANTO_ROUTE_061,ITEM_CUSTOM_MOVES,16,FLAG_KANTO_ROUTE_061_DEFEATED,NONE,src/serialize_kanto_population.py,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,candidate coordinates from imported FireRed map object catalog; story IDs/flags intentionally not imported,4156,4156,RETAIN_KANTO_ALLOCATED_ID
ENC_KANTO_ROUTE_062,TRAINER_KEY_KANTO_ROUTE_062,4157,KANTO_DUNGEON_SSANNE_2_F_ROOM4,"source_object=0@(0,5,3)",ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_KANTO_ROUTE_062,ALLOCATOR::PARTY::PARTY_KANTO_ROUTE_062,ITEM_CUSTOM_MOVES,16,FLAG_KANTO_ROUTE_062_DEFEATED,NONE,src/serialize_kanto_population.py,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,candidate coordinates from imported FireRed map object catalog; story IDs/flags intentionally not imported,4157,4157,RETAIN_KANTO_ALLOCATED_ID
ENC_KANTO_ROUTE_063,TRAINER_KEY_KANTO_ROUTE_063,4158,KANTO_DUNGEON_SSANNE_2_F_ROOM4,"source_object=1@(3,3,3)",ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_KANTO_ROUTE_063,ALLOCATOR::PARTY::PARTY_KANTO_ROUTE_063,ITEM_CUSTOM_MOVES,16,FLAG_KANTO_ROUTE_063_DEFEATED,NONE,src/serialize_kanto_population.py,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,candidate coordinates from imported FireRed map object catalog; story IDs/flags intentionally not imported,4158,4158,RETAIN_KANTO_ALLOCATED_ID
ENC_KANTO_ROUTE_064,TRAINER_KEY_KANTO_ROUTE_064,4159,KANTO_DUNGEON_SSANNE_B1_F_ROOM2,"source_object=0@(3,5,3)",ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_KANTO_ROUTE_064,ALLOCATOR::PARTY::PARTY_KANTO_ROUTE_064,ITEM_CUSTOM_MOVES,16,FLAG_KANTO_ROUTE_064_DEFEATED,NONE,src/serialize_kanto_population.py,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,candidate coordinates from imported FireRed map object catalog; story IDs/flags intentionally not imported,4159,4159,RETAIN_KANTO_ALLOCATED_ID
ENC_KANTO_ROUTE_065,TRAINER_KEY_KANTO_ROUTE_065,4160,KANTO_DUNGEON_SSANNE_B1_F_ROOM3,"source_object=0@(4,4,3)",ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_KANTO_ROUTE_065,ALLOCATOR::PARTY::PARTY_KANTO_ROUTE_065,ITEM_CUSTOM_MOVES,16,FLAG_KANTO_ROUTE_065_DEFEATED,NONE,src/serialize_kanto_population.py,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,candidate coordinates from imported FireRed map object catalog; story IDs/flags intentionally not imported,4160,4160,RETAIN_KANTO_ALLOCATED_ID
ENC_KANTO_ROUTE_066,TRAINER_KEY_KANTO_ROUTE_066,4161,KANTO_DUNGEON_SSANNE_B1_F_ROOM4,"source_object=0@(3,3,3)",ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_KANTO_ROUTE_066,ALLOCATOR::PARTY::PARTY_KANTO_ROUTE_066,ITEM_CUSTOM_MOVES,16,FLAG_KANTO_ROUTE_066_DEFEATED,NONE,src/serialize_kanto_population.py,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,candidate coordinates from imported FireRed map object catalog; story IDs/flags intentionally not imported,4161,4161,RETAIN_KANTO_ALLOCATED_ID
ENC_KANTO_ROUTE_067,TRAINER_KEY_KANTO_ROUTE_067,4162,KANTO_DUNGEON_SSANNE_B1_F_ROOM4,"source_object=1@(2,6,3)",ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_KANTO_ROUTE_067,ALLOCATOR::PARTY::PARTY_KANTO_ROUTE_067,ITEM_CUSTOM_MOVES,16,FLAG_KANTO_ROUTE_067_DEFEATED,NONE,src/serialize_kanto_population.py,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,candidate coordinates from imported FireRed map object catalog; story IDs/flags intentionally not imported,4162,4162,RETAIN_KANTO_ALLOCATED_ID
ENC_KANTO_ROUTE_068,TRAINER_KEY_KANTO_ROUTE_068,4163,KANTO_DUNGEON_SSANNE_DECK,"source_object=0@(12,10,3)",ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_KANTO_ROUTE_068,ALLOCATOR::PARTY::PARTY_KANTO_ROUTE_068,ITEM_CUSTOM_MOVES,16,FLAG_KANTO_ROUTE_068_DEFEATED,NONE,src/serialize_kanto_population.py,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,candidate coordinates from imported FireRed map object catalog; story IDs/flags intentionally not imported,4163,4163,RETAIN_KANTO_ALLOCATED_ID
ENC_KANTO_ROUTE_069,TRAINER_KEY_KANTO_ROUTE_069,4164,KANTO_DUNGEON_SSANNE_DECK,"source_object=3@(6,9,3)",ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_KANTO_ROUTE_069,ALLOCATOR::PARTY::PARTY_KANTO_ROUTE_069,ITEM_CUSTOM_MOVES,16,FLAG_KANTO_ROUTE_069_DEFEATED,NONE,src/serialize_kanto_population.py,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,candidate coordinates from imported FireRed map object catalog; story IDs/flags intentionally not imported,4164,4164,RETAIN_KANTO_ALLOCATED_ID
ENC_KANTO_ROUTE_070,TRAINER_KEY_KANTO_ROUTE_070,4165,KANTO_DUNGEON_VICTORY_ROAD_1_F,"source_object=0@(5,2,3)",ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_KANTO_ROUTE_070,ALLOCATOR::PARTY::PARTY_KANTO_ROUTE_070,ITEM_CUSTOM_MOVES,16,FLAG_KANTO_ROUTE_070_DEFEATED,NONE,src/serialize_kanto_population.py,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,candidate coordinates from imported FireRed map object catalog; story IDs/flags intentionally not imported,4165,4165,RETAIN_KANTO_ALLOCATED_ID
ENC_KANTO_ROUTE_071,TRAINER_KEY_KANTO_ROUTE_071,4166,KANTO_DUNGEON_VICTORY_ROAD_1_F,"source_object=1@(14,6,4)",ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_KANTO_ROUTE_071,ALLOCATOR::PARTY::PARTY_KANTO_ROUTE_071,ITEM_CUSTOM_MOVES,16,FLAG_KANTO_ROUTE_071_DEFEATED,NONE,src/serialize_kanto_population.py,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,candidate coordinates from imported FireRed map object catalog; story IDs/flags intentionally not imported,4166,4166,RETAIN_KANTO_ALLOCATED_ID
ENC_KANTO_ROUTE_072,TRAINER_KEY_KANTO_ROUTE_072,4167,KANTO_DUNGEON_VICTORY_ROAD_2_F,"source_object=0@(7,4,3)",ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_KANTO_ROUTE_072,ALLOCATOR::PARTY::PARTY_KANTO_ROUTE_072,ITEM_CUSTOM_MOVES,16,FLAG_KANTO_ROUTE_072_DEFEATED,NONE,src/serialize_kanto_population.py,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,candidate coordinates from imported FireRed map object catalog; story IDs/flags intentionally not imported,4167,4167,RETAIN_KANTO_ALLOCATED_ID
ENC_KANTO_ROUTE_073,TRAINER_KEY_KANTO_ROUTE_073,4168,KANTO_DUNGEON_VICTORY_ROAD_2_F,"source_object=1@(20,11,4)",ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_KANTO_ROUTE_073,ALLOCATOR::PARTY::PARTY_KANTO_ROUTE_073,ITEM_CUSTOM_MOVES,16,FLAG_KANTO_ROUTE_073_DEFEATED,NONE,src/serialize_kanto_population.py,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,candidate coordinates from imported FireRed map object catalog; story IDs/flags intentionally not imported,4168,4168,RETAIN_KANTO_ALLOCATED_ID
ENC_KANTO_ROUTE_074,TRAINER_KEY_KANTO_ROUTE_074,4169,KANTO_DUNGEON_VICTORY_ROAD_2_F,"source_object=2@(31,16,4)",ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_KANTO_ROUTE_074,ALLOCATOR::PARTY::PARTY_KANTO_ROUTE_074,ITEM_CUSTOM_MOVES,16,FLAG_KANTO_ROUTE_074_DEFEATED,NONE,src/serialize_kanto_population.py,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,candidate coordinates from imported FireRed map object catalog; story IDs/flags intentionally not imported,4169,4169,RETAIN_KANTO_ALLOCATED_ID
ENC_KANTO_ROUTE_075,TRAINER_KEY_KANTO_ROUTE_075,4170,KANTO_DUNGEON_VICTORY_ROAD_3_F,"source_object=0@(40,7,3)",ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_KANTO_ROUTE_075,ALLOCATOR::PARTY::PARTY_KANTO_ROUTE_075,ITEM_CUSTOM_MOVES,16,FLAG_KANTO_ROUTE_075_DEFEATED,NONE,src/serialize_kanto_population.py,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,candidate coordinates from imported FireRed map object catalog; story IDs/flags intentionally not imported,4170,4170,RETAIN_KANTO_ALLOCATED_ID
ENC_KANTO_ROUTE_076,TRAINER_KEY_KANTO_ROUTE_076,4171,KANTO_DUNGEON_VICTORY_ROAD_3_F,"source_object=1@(21,5,4)",ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_KANTO_ROUTE_076,ALLOCATOR::PARTY::PARTY_KANTO_ROUTE_076,ITEM_CUSTOM_MOVES,16,FLAG_KANTO_ROUTE_076_DEFEATED,NONE,src/serialize_kanto_population.py,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,candidate coordinates from imported FireRed map object catalog; story IDs/flags intentionally not imported,4171,4171,RETAIN_KANTO_ALLOCATED_ID
